1.649103186403595878e+00,1.711768441317957912e+00,1.770334435836409259e+00,1.821280499987214085e+00,1.859075545162842680e+00,1.877764253171386066e+00,1.885732852531727399e+00,1.797466416055922167e+00,1.549914722808815259e+00,1.159299741322215471e+00,7.215537364369638551e-01,3.873452998051324370e-01,1.834968436007223813e-01,8.983364859485939991e-02,7.115229082317797715e-02,7.584596581829389228e-02,9.243612267357483037e-02,1.073043400116476115e-01,6.000000000000000000e+00
1.595432183959616612e+00,1.673162908749283861e+00,1.724984860539581444e+00,1.742523674340251905e+00,1.795622685411739639e+00,1.851051803521222894e+00,1.858290879153309483e+00,1.819394811118418831e+00,1.670662739932280871e+00,1.310930505884745578e+00,8.551726099403504922e-01,4.692222612474449273e-01,2.082890283705255974e-01,9.718890037277722049e-02,8.940202010437642288e-02,1.033508230588150445e-01,1.077978719817631187e-01,8.448400212292520028e-02,7.000000000000000000e+00
1.507200157385127470e+00,1.518348694257384723e+00,1.628979758990027005e+00,1.731747103523482822e+00,1.807211675406282136e+00,1.874683952786822427e+00,1.907937233199783922e+00,1.870127683075089919e+00,1.666681733752554573e+00,1.301036697472661263e+00,8.680735588601176111e-01,4.899738478180130086e-01,2.445220100414064457e-01,1.188353362662415702e-01,7.362177152672168268e-02,6.950753620622797391e-02,6.727611382065885881e-02,5.162306681388286606e-02,6.000000000000000000e+00
1.487830257735777817e+00,1.549902643172401007e+00,1.642654257624634351e+00,1.714087747285451435e+00,1.749900595747434728e+00,1.771705733512791703e+00,1.807215577843952481e+00,1.828171725881118537e+00,1.726827987283116261e+00,1.419080690862034810e+00,9.779856251713512361e-01,5.519462318511858534e-01,2.523907703930921009e-01,1.160125608646282447e-01,8.078424907127379484e-02,9.245848681816920545e-02,1.083779856788817109e-01,1.047783616351623814e-01,7.000000000000000000e+00
1.610818658096469846e+00,1.666524664270051526e+00,1.756123890493132667e+00,1.801236417853127936e+00,1.758356206313427261e+00,1.722992413967253889e+00,1.688373476351233915e+00,1.583035106556248905e+00,1.335498811023346999e+00,9.332770292703302939e-01,5.282826697151961071e-01,2.809310361507419973e-01,1.492302477886905954e-01,7.765003936582021149e-02,5.434922445384328393e-02,8.154333695837756579e-02,1.266405237427185582e-01,1.481722393462755472e-01,1.600000000000000000e+01
1.608327192160311059e+00,1.674122172585127188e+00,1.755639101181003747e+00,1.801189283166615418e+00,1.808444379731052098e+00,1.824443460592648059e+00,1.816046612937858296e+00,1.681442013607262975e+00,1.367936847664696698e+00,9.388690821806575659e-01,5.163136262032120838e-01,2.077007449608573308e-01,8.175261364135609499e-02,6.392962161067773652e-02,7.736772570135515281e-02,8.899781873886292161e-02,8.815633433342393022e-02,9.365237198396553220e-02,6.000000000000000000e+00
1.584418165045355487e+00,1.649372375366331855e+00,1.736604661415447559e+00,1.804628385004905189e+00,1.847521440462593034e+00,1.868188497074967591e+00,1.861510261858247084e+00,1.773833530118297030e+00,1.540497504151210340e+00,1.171632961139811524e+00,7.631560899745208904e-01,4.142485808330497177e-01,1.689423881880784684e-01,6.085243453539078418e-02,4.716262597419928343e-02,6.554957935072035224e-02,9.284005502153808154e-02,1.141151019347362849e-01,6.000000000000000000e+00
1.618118898044310416e+00,1.672663211012051176e+00,1.750430243465963098e+00,1.826744005967714468e+00,1.862762152255364345e+00,1.861861186900588327e+00,1.825883732081419630e+00,1.738386527143953142e+00,1.557303081632819941e+00,1.203692262504654664e+00,7.601427861803348174e-01,3.931465185015800556e-01,1.702739269225647945e-01,8.407502147551405847e-02,6.849118304789719724e-02,8.035614985401255683e-02,1.000796484932730823e-01,1.024584558598144457e-01,7.000000000000000000e+00
1.419284061977173161e+00,1.399549116389062098e+00,1.493476995472772462e+00,1.660657762953680727e+00,1.777232200994919742e+00,1.842496707458045835e+00,1.851948560946504951e+00,1.791494015311770660e+00,1.676069625927452122e+00,1.456414035933657924e+00,1.076211317743773543e+00,6.538332129311422714e-01,3.252421427062683890e-01,1.450136726750730909e-01,7.442219914533787506e-02,6.288354631100656622e-02,6.665775863489938058e-02,5.502911621260222347e-02,8.000000000000000000e+00
1.554313133075142073e+00,1.608241331050097589e+00,1.639234024948228008e+00,1.653929727117076975e+00,1.698217954101459259e+00,1.784958242649974602e+00,1.821178522147045786e+00,1.739619303383018289e+00,1.521028081754740136e+00,1.149221095816649996e+00,7.430447841278655652e-01,4.072416373675857293e-01,1.739892382017512173e-01,6.321632228039514301e-02,4.186504721101982213e-02,6.086167033248203462e-02,7.491064981756609398e-02,6.500572957318759282e-02,7.000000000000000000e+00
1.590083492915507879e+00,1.689901217983333925e+00,1.772609143831642031e+00,1.806608353208161599e+00,1.835147226490459360e+00,1.888274025853955651e+00,1.945917368560541316e+00,1.886428573131702091e+00,1.639867924895051177e+00,1.244161618834954464e+00,7.939020753541782272e-01,4.142212425215037741e-01,1.750286664384663737e-01,7.376445384218999202e-02,4.869234943549810568e-02,6.401180397593493610e-02,1.162615052691333972e-01,1.708518028289288671e-01,1.600000000000000000e+01
1.593330404243263665e+00,1.635160366023285627e+00,1.696470160955070305e+00,1.784774520548626953e+00,1.812411959244037973e+00,1.782936365600952477e+00,1.777907784455384776e+00,1.706270850692972907e+00,1.429075687290877639e+00,1.003369523974730670e+00,5.889253721879297299e-01,3.016868371089659884e-01,1.493420668321412681e-01,8.084552826905130885e-02,4.959486836132444287e-02,4.178588417141325395e-02,5.591828309685830528e-02,7.532170262417044182e-02,6.000000000000000000e+00
1.623233476994523361e+00,1.657282292668622592e+00,1.728351763408625175e+00,1.799247531542171430e+00,1.837902956556280332e+00,1.833820616811324467e+00,1.790575059246364953e+00,1.694778597262816877e+00,1.499046540648148351e+00,1.161948047596604416e+00,7.727368582638335370e-01,4.356500406978863760e-01,1.874396133488332727e-01,7.422395603930059815e-02,5.522781654419620101e-02,6.169652443107111889e-02,7.950305741168764428e-02,9.690306339885243481e-02,7.000000000000000000e+00
1.620332851468921476e+00,1.702087324504792054e+00,1.769362156137443076e+00,1.805295330766889306e+00,1.841068332839551402e+00,1.849443395896386733e+00,1.833033871890542565e+00,1.761635552775315805e+00,1.533190328001017733e+00,1.165350620112254543e+00,7.470779515524619274e-01,3.966659441321304103e-01,1.874826037638538945e-01,1.035175321571563112e-01,7.897178017224713853e-02,7.282486494439543989e-02,5.767879076790993070e-02,4.103524624044430080e-02,6.000000000000000000e+00
1.517122744200531725e+00,1.603778029136177175e+00,1.673099376623801371e+00,1.681162711729582870e+00,1.690146836012563547e+00,1.734411394243866589e+00,1.808730471082946156e+00,1.867420444632284404e+00,1.875730517244206030e+00,1.781220272743471611e+00,1.515705709972518189e+00,1.109984953483025283e+00,6.812949592566268642e-01,3.446412825875619923e-01,1.349799628408716312e-01,3.381552791355869891e-02,1.017879090937588368e-02,1.715265032743106335e-02,8.000000000000000000e+00
1.511191431450069622e+00,1.540795313211709150e+00,1.614775104598545674e+00,1.703457372797271052e+00,1.747117616150399844e+00,1.788923386126999304e+00,1.799965857496680588e+00,1.740786100359615229e+00,1.598266292246864007e+00,1.302058187767920039e+00,8.944331731811094865e-01,5.209296823202997917e-01,2.604363162964082878e-01,1.132277229706222937e-01,5.385420196084560185e-02,6.018460530098786870e-02,1.071296075803938874e-01,1.489441812954871991e-01,1.600000000000000000e+01
1.650041418153782136e+00,1.666774019032990939e+00,1.675733796716633028e+00,1.739993232087217345e+00,1.814293133134775360e+00,1.818215712191679989e+00,1.798174830240081956e+00,1.796215547580454874e+00,1.700413400202455794e+00,1.450519038420148954e+00,1.071001596058264393e+00,6.611957588987176226e-01,3.342498744141564337e-01,1.496233645047038707e-01,8.650109207933878719e-02,8.296822810642923152e-02,8.915200954628885177e-02,8.760486165908082379e-02,7.000000000000000000e+00
1.557614092142075579e+00,1.590717919040665507e+00,1.631822558856135696e+00,1.734702210423220814e+00,1.822674496947471301e+00,1.833768506994697400e+00,1.808905931116673305e+00,1.704876632475634590e+00,1.487667385854527957e+00,1.132475003839326977e+00,6.839290368451104163e-01,3.177249128115863241e-01,1.341466708669494523e-01,6.768183749889519762e-02,4.786871790345342825e-02,6.818965960013062544e-02,9.842963585492793543e-02,9.938995880806167360e-02,7.000000000000000000e+00
1.477489713714047248e+00,1.454544336178868136e+00,1.508136903637963933e+00,1.608135921209847385e+00,1.675370795091700948e+00,1.706586582058829515e+00,1.739747807340525476e+00,1.763196040867866188e+00,1.676004767252595506e+00,1.424272179448894171e+00,1.025210723864961260e+00,6.106979354828456774e-01,3.131601934149604305e-01,1.435990129339257404e-01,6.455704597547809453e-02,5.786231490040495001e-02,8.871065102009718928e-02,9.890284959018944000e-02,7.000000000000000000e+00
1.618092576833572549e+00,1.713453728941609633e+00,1.782214533660862354e+00,1.798508227396982129e+00,1.807698804969971151e+00,1.866051793665504110e+00,1.937018660244947732e+00,1.969530137362856426e+00,1.993125557997474928e+00,2.050683258357689276e+00,2.066223255890256461e+00,1.935449336040525381e+00,1.570320114853386961e+00,1.072898972621142644e+00,6.507664338054440778e-01,3.613421827271464659e-01,2.083888600399077529e-01,1.727958739846645608e-01,1.000000000000000000e+01
1.580701682408459652e+00,1.607853046506876549e+00,1.668289528146247758e+00,1.759959595025061052e+00,1.868965774734325791e+00,1.934167802719366058e+00,1.930355498663753888e+00,1.839983226054675569e+00,1.578586708326800370e+00,1.151635294621914829e+00,7.052303877865437887e-01,3.556427882020464226e-01,1.508621732780387192e-01,8.629581359494703507e-02,8.771556356548627920e-02,9.131857669810061751e-02,9.690196860609842644e-02,1.100335485305994343e-01,6.000000000000000000e+00
1.480116755308108267e+00,1.558368249617757773e+00,1.686361389312436732e+00,1.786745134429959192e+00,1.803055284734284447e+00,1.755590880010668098e+00,1.706193517181087138e+00,1.640585224136111853e+00,1.477028868361554004e+00,1.148534879033165534e+00,7.033418309377204025e-01,3.417536937470228575e-01,1.386547516774760125e-01,5.988558212985517493e-02,5.623671964602623002e-02,8.583768294670737764e-02,1.139579176123578230e-01,1.256884840459016883e-01,7.000000000000000000e+00
1.375979724483609612e+00,1.425511848252738023e+00,1.426303596579443500e+00,1.382281189634595453e+00,1.404562089007228565e+00,1.499331366025379531e+00,1.586604409433978624e+00,1.625468043676122853e+00,1.632307695427213545e+00,1.657431984127732072e+00,1.688565825177864355e+00,1.510446655719813069e+00,9.747739485416824223e-01,3.866515012562779519e-01,9.659371973397572197e-02,5.411107747348995606e-02,1.044251836251137711e-01,1.681345587053982849e-01,1.000000000000000000e+01
1.526573946485508593e+00,1.564420291625816528e+00,1.617344121546046232e+00,1.665563491507821015e+00,1.705699532098304605e+00,1.752876516931161310e+00,1.801139878367015168e+00,1.808959275723472260e+00,1.702194509005413359e+00,1.415403386538935493e+00,9.830094554899474479e-01,5.709882610267134062e-01,2.722215733092057111e-01,1.153923749018603423e-01,8.271409519555020240e-02,9.199873872000391417e-02,8.857743665113662623e-02,7.832288022211722489e-02,7.000000000000000000e+00
1.635474764416401605e+00,1.724366300661221763e+00,1.810975886743191099e+00,1.791760624128913681e+00,1.770556860881653094e+00,1.788459205539396635e+00,1.814257168460295500e+00,1.799823954807251880e+00,1.615807123685237823e+00,1.237625026562343855e+00,8.072238420161577110e-01,4.428657475505550778e-01,1.956356674387019212e-01,8.018633392441909535e-02,5.914006227377185260e-02,7.852781969359431957e-02,9.847217559026627542e-02,1.133327450291990862e-01,7.000000000000000000e+00
1.543120417867967831e+00,1.613974959991963720e+00,1.699660527899820694e+00,1.764041003660379747e+00,1.768761226440941581e+00,1.759274649367214671e+00,1.774976030189618914e+00,1.730851648116385366e+00,1.503795390800330090e+00,1.098280071818930281e+00,6.615699367806295861e-01,3.263085208533429427e-01,1.210003120552822498e-01,5.273342978775607398e-02,5.598855371041692314e-02,6.446164229212031360e-02,6.507874869876610624e-02,5.172428601510593860e-02,6.000000000000000000e+00
1.486593816749913533e+00,1.479390879159028671e+00,1.583842688555992195e+00,1.771412985089400038e+00,1.906609970933565990e+00,1.947243371663884837e+00,1.897501553581582900e+00,1.661627364927211303e+00,1.126792870636454502e+00,5.323520667090000380e-01,2.051018464802457086e-01,1.206946872959526601e-01,9.080030627216145733e-02,7.797662776094040071e-02,7.881923448514940866e-02,6.946815002209025258e-02,7.799936744763075191e-02,1.087302252320817703e-01,6.000000000000000000e+00
1.662482051691516638e+00,1.702425679105754375e+00,1.706260132696122866e+00,1.738490310523300275e+00,1.815849910811476509e+00,1.872875310466703525e+00,1.883234229861795228e+00,1.799791788683966276e+00,1.570835384960043379e+00,1.180766091334568557e+00,7.340195016854633714e-01,3.792973160696100354e-01,1.608805284185308437e-01,7.554393666697381549e-02,7.992588216730689421e-02,8.910552493696796694e-02,7.373527334516910559e-02,5.179384157604551009e-02,7.000000000000000000e+00
1.594982643674108802e+00,1.689981179281297541e+00,1.796980087146538452e+00,1.851545495417503684e+00,1.853729117899546752e+00,1.834586893398096441e+00,1.808644351728956323e+00,1.705145605124269936e+00,1.436647030312355744e+00,1.044338959351490237e+00,6.146840953081675885e-01,2.741671370915895189e-01,1.077833546206700133e-01,5.646243760936750511e-02,4.371283637155206486e-02,4.894327511143645171e-02,5.755616734068239038e-02,5.996838593722805810e-02,6.000000000000000000e+00
1.631919700734584922e+00,1.638815077596609271e+00,1.652599780674059993e+00,1.719607160351233954e+00,1.793411060162097614e+00,1.836846539371242759e+00,1.831518490258993381e+00,1.751412318887465513e+00,1.570118440049982578e+00,1.237819803013078923e+00,8.128236833913027315e-01,4.384901175176185717e-01,1.924506190202733003e-01,9.751638434897060004e-02,1.002096737613309835e-01,1.147465292093540201e-01,1.271196502221582925e-01,1.487930162896424491e-01,1.600000000000000000e+01
1.607749690775525986e+00,1.661653601923338108e+00,1.686014868321945137e+00,1.668106881386544504e+00,1.679605307482653132e+00,1.729986204261247495e+00,1.757257317053004142e+00,1.718960347859850746e+00,1.568455002612187510e+00,1.260311630474259204e+00,8.380804990470158700e-01,4.486554703736248539e-01,2.081139212263721228e-01,9.538904777849518957e-02,6.560194124906061630e-02,7.758266589565139537e-02,7.955629405876080140e-02,7.018759013620667897e-02,7.000000000000000000e+00
1.596390185065830192e+00,1.622340475968454987e+00,1.662576632982104119e+00,1.738290177202485243e+00,1.807534422781864158e+00,1.834203581895354374e+00,1.794022250716770461e+00,1.636119391165548720e+00,1.328895409375248970e+00,9.232859072478496465e-01,5.178445133237939979e-01,2.416340147223928203e-01,1.321217735719106834e-01,9.671984974532503443e-02,6.835053884444598771e-02,6.304225831652247869e-02,8.622820156097371624e-02,1.011542728576964589e-01,6.000000000000000000e+00
1.506266278215996346e+00,1.545786412601019233e+00,1.575369001560026350e+00,1.624208324480897803e+00,1.722783542915857335e+00,1.790190995016110342e+00,1.780671843928213427e+00,1.747193999991880187e+00,1.640385441298757074e+00,1.371016786953786815e+00,9.847663087824624073e-01,5.999033417874053420e-01,3.179081765646816216e-01,1.622490319968221129e-01,9.780736856536459412e-02,8.039343418653638329e-02,8.143716007249711397e-02,7.642674817345838922e-02,7.000000000000000000e+00
1.579838896496801759e+00,1.614674641919191966e+00,1.681048701195203554e+00,1.751705775482965688e+00,1.810213710647150975e+00,1.826400087828834895e+00,1.719727632131996531e+00,1.463275182556814435e+00,1.093519419118824887e+00,6.872232653882821563e-01,3.623402960324154654e-01,1.591321377810573645e-01,7.806988614961299366e-02,6.131297392509071909e-02,3.934256026980578747e-02,3.496065988848538753e-02,7.438600909127250638e-02,1.211936176823082967e-01,1.600000000000000000e+01
1.641712669487023657e+00,1.735906969308400161e+00,1.798671281662602706e+00,1.815535112999153267e+00,1.843387711663103001e+00,1.878996074082385448e+00,1.868856118293540591e+00,1.760295012749710786e+00,1.529281330858576649e+00,1.181628613474824174e+00,7.822613992232916313e-01,4.244907104630937789e-01,1.799188509030599792e-01,6.979655011538361820e-02,5.364521789960267906e-02,7.636880312557414729e-02,9.931714367646807262e-02,1.110725509890639895e-01,1.600000000000000000e+01
1.557241077463466183e+00,1.643598023699207822e+00,1.742084274560480317e+00,1.809228556427841417e+00,1.852263323445390686e+00,1.865512447410993424e+00,1.853175655380491893e+00,1.739121082080101077e+00,1.440688793230154641e+00,9.846466382045659937e-01,5.463512222713564626e-01,2.658619039826136676e-01,1.261805952738438985e-01,8.034022430231184397e-02,6.136318129567986529e-02,6.242122103015035339e-02,9.261860988092500413e-02,1.145419943038263055e-01,6.000000000000000000e+00
1.584307783473983378e+00,1.576890272375139013e+00,1.619369572187749462e+00,1.695705548294801801e+00,1.741812773021981453e+00,1.767363879134110416e+00,1.776130732312304117e+00,1.734318451688634077e+00,1.608966644915876820e+00,1.328253163952588523e+00,9.336302505247431327e-01,5.360901852963739778e-01,2.277761367883658905e-01,8.250500473646876776e-02,4.599569949209890429e-02,5.770887131370865120e-02,7.967661821755567253e-02,7.727984845448773732e-02,7.000000000000000000e+00
1.623031788043500789e+00,1.677099860611145576e+00,1.743353587267836069e+00,1.806820907432749479e+00,1.831462397104624440e+00,1.834242640469418095e+00,1.835148816279062789e+00,1.774506165544698977e+00,1.553341875484389289e+00,1.163844451842091399e+00,7.351559704973154030e-01,4.039536245551482163e-01,1.959337513982599144e-01,9.381200811318583799e-02,6.255223995077015264e-02,5.736795915565767734e-02,7.099070528711864947e-02,7.805046746817027870e-02,7.000000000000000000e+00
1.558200749811212704e+00,1.592363581526951455e+00,1.689949890306178482e+00,1.781367016507240608e+00,1.829993936665367915e+00,1.857827617190563219e+00,1.873281857237561132e+00,1.838836781948422816e+00,1.651936079252614986e+00,1.279973842985616894e+00,8.486895650373884603e-01,4.860447424286508666e-01,2.222279304964549507e-01,8.496296165595440542e-02,4.330342178217536780e-02,3.354470400385361345e-02,4.974268921594794668e-02,7.856361092255953471e-02,7.000000000000000000e+00
1.471499713110400620e+00,1.509456574574047583e+00,1.561534403522986558e+00,1.629441800513453886e+00,1.668519685974152456e+00,1.699607892517551955e+00,1.745775092775094794e+00,1.772824555519816547e+00,1.789727056237682135e+00,1.792624935926817376e+00,1.770659254856369547e+00,1.658180790149845318e+00,1.350972113609577363e+00,9.168881106144377569e-01,5.169008925248701480e-01,2.529409651996662456e-01,1.263710556962316378e-01,1.016848308298280573e-01,1.000000000000000000e+01
1.565200760875163022e+00,1.548516985662123036e+00,1.606633598570816446e+00,1.697149435768095849e+00,1.749069264848226446e+00,1.783317201890434855e+00,1.803761048732875238e+00,1.775391318695367371e+00,1.606016600154151375e+00,1.255911886603471528e+00,8.152114796814436959e-01,4.309484664721530134e-01,1.850419061541570820e-01,8.801665437458619512e-02,7.432330865602759795e-02,7.566950162116162226e-02,8.841732696555454352e-02,9.358484740104988653e-02,7.000000000000000000e+00
1.512063860325761233e+00,1.591680148752827373e+00,1.671218275411264553e+00,1.708358645202147752e+00,1.721906767328204912e+00,1.751229447003836093e+00,1.744597326001170678e+00,1.658756665340477054e+00,1.429465711644328341e+00,1.071886192194016596e+00,6.630123972797826726e-01,3.324541673885635928e-01,1.424218490628718359e-01,8.390220066307910174e-02,8.921128062820110616e-02,9.517842769408497994e-02,1.092143679765087416e-01,1.383788198837315742e-01,1.600000000000000000e+01
1.573504779615517934e+00,1.639948284541086210e+00,1.729532800419212979e+00,1.780703706036989686e+00,1.797832257047055293e+00,1.830966700668363867e+00,1.867055790000605064e+00,1.839061943168085467e+00,1.658098127188102566e+00,1.312606495784384375e+00,8.831131442235857776e-01,4.821738242709407984e-01,2.104144927947517174e-01,9.245086495549653671e-02,6.042114515396926344e-02,4.780035930946479467e-02,4.443839048002481973e-02,4.059616680836326819e-02,7.000000000000000000e+00
1.605889109319412977e+00,1.627458307494031420e+00,1.669666057846278084e+00,1.704621929746909625e+00,1.735514608199608455e+00,1.784245678542186742e+00,1.815055983361656633e+00,1.754659641485882826e+00,1.530361472964016034e+00,1.157250628336270903e+00,7.150211431599879930e-01,3.699611362204309195e-01,1.754658040448547340e-01,7.960375846365605468e-02,4.128417470160458680e-02,3.116605809739182026e-02,4.337343959216783534e-02,5.283133762902508801e-02,6.000000000000000000e+00
1.523689562638097073e+00,1.624847066334529355e+00,1.708482618542493947e+00,1.752599736431601496e+00,1.779271583601567119e+00,1.817576874222160299e+00,1.834015735135988034e+00,1.760582898235255600e+00,1.566711099371210558e+00,1.229079530104742801e+00,8.042380830202962017e-01,4.392655571558854444e-01,2.099661396403106894e-01,1.139433110425925877e-01,7.430143219581426817e-02,7.452924350918686824e-02,9.817869242211227365e-02,1.105143472842711194e-01,7.000000000000000000e+00
1.641007561323927444e+00,1.706136535267070986e+00,1.717016701159499004e+00,1.739951146831197892e+00,1.811142679499661234e+00,1.860895479264890628e+00,1.835020048537293169e+00,1.693459830653294418e+00,1.427591508740447601e+00,1.026418597466257410e+00,5.937451948900791532e-01,2.675931958892633356e-01,1.059410438831022705e-01,7.750627011804317457e-02,8.236179657592929138e-02,8.680228856937836912e-02,1.417815525451522896e-01,2.206159048923694854e-01,1.600000000000000000e+01
1.513771306904328373e+00,1.553802109180297375e+00,1.652321944892261474e+00,1.710542776757956851e+00,1.704316540793872736e+00,1.777899281317747437e+00,1.889209528594190779e+00,1.876565806073130727e+00,1.707742110437500571e+00,1.375736352070316526e+00,9.347796648027382194e-01,5.319362630254189650e-01,2.461265690904828607e-01,9.349138065478450332e-02,6.071832659547850980e-02,7.857747050960187107e-02,9.020137051493884450e-02,8.825645325078285142e-02,7.000000000000000000e+00
1.503720050334844238e+00,1.619121631955132479e+00,1.708074743594132139e+00,1.708659876888851681e+00,1.737826470436182102e+00,1.821979740028622841e+00,1.891348533679639843e+00,1.958070790283525042e+00,2.071913953999588998e+00,2.164208712418815850e+00,2.183473615699743853e+00,2.018590292655871643e+00,1.578839130381311184e+00,1.037784389576188016e+00,6.119499842879265739e-01,3.860505066350757852e-01,4.917843998361107749e-01,8.102833357418670612e-01,1.600000000000000000e+01
1.565721744782492264e+00,1.567495031635433023e+00,1.599749246525792534e+00,1.652361090026806201e+00,1.732515373316300566e+00,1.829993757624780670e+00,1.873045201441329244e+00,1.787242510186076494e+00,1.545184268047214537e+00,1.167000207377226095e+00,7.442877384902772953e-01,3.725813506722476798e-01,1.407153528091508454e-01,8.318569665677053027e-02,1.007538768156917702e-01,1.048384445341271481e-01,9.642330122820229332e-02,8.860142353676730975e-02,6.000000000000000000e+00
1.574135339210593010e+00,1.614610308054974963e+00,1.700563670276694861e+00,1.793323248593416963e+00,1.904398487691531638e+00,1.966591527692026498e+00,1.927373332876033185e+00,1.921685621627904128e+00,2.020986867058220948e+00,2.082288885650452670e+00,1.969369935457531140e+00,1.603511541375122640e+00,1.045805575560761813e+00,5.539165316151588581e-01,2.581948137011392808e-01,1.152108145739918765e-01,5.986381562807787521e-02,4.024566266188110697e-02,9.000000000000000000e+00
1.596707575460058148e+00,1.653353923437422601e+00,1.698530554754847710e+00,1.720171749750857515e+00,1.765111630755368699e+00,1.827970014477679150e+00,1.863766134489857063e+00,1.797643672108814261e+00,1.586123946198183088e+00,1.218518130141688083e+00,7.826304596959654525e-01,4.196566743688768808e-01,1.925366741067066623e-01,9.264225480403856516e-02,6.251406717256606516e-02,6.860151623855061109e-02,8.235528228428649899e-02,6.703944836409209129e-02,7.000000000000000000e+00
1.567729303781663752e+00,1.588728069853484914e+00,1.655614075342319857e+00,1.694661135329903701e+00,1.724365900125441442e+00,1.789117803800204243e+00,1.850839920160991081e+00,1.822519335495041748e+00,1.634878644854099283e+00,1.298126157731021024e+00,8.896304631196196855e-01,5.142759782477692720e-01,2.504716679845333527e-01,1.188566272634646870e-01,7.641567042972578772e-02,7.336320800081531923e-02,8.486587906908879542e-02,1.025193830818992569e-01,6.000000000000000000e+00
1.665128914894344891e+00,1.738295138968197762e+00,1.806853633062121656e+00,1.819972733640508711e+00,1.820607946770633312e+00,1.829821156874151367e+00,1.809140964729310852e+00,1.706146285130933915e+00,1.460997075896159902e+00,1.082750266441635301e+00,6.648281043510606558e-01,3.371160026627858519e-01,1.645748098572368534e-01,1.124022948036792618e-01,9.634026827786765224e-02,1.050184517683144247e-01,1.351816515339541169e-01,1.560210793675609331e-01,1.600000000000000000e+01
1.297078662715194231e+00,1.280708518409237495e+00,1.289216134751683507e+00,1.325906298136913186e+00,1.334296189665824306e+00,1.303780861658314194e+00,1.288679559485884418e+00,1.277971323505447732e+00,1.095998437817255811e+00,6.802413743513220368e-01,2.784920606329318038e-01,1.046019046517061984e-01,6.832541950957843335e-02,5.362600633166608732e-02,4.215795034088331422e-02,5.786675057896276120e-02,8.490608525118326089e-02,9.960599912932502353e-02,7.000000000000000000e+00
1.604557950905211472e+00,1.680953302230404844e+00,1.757756709845017529e+00,1.821950184569731679e+00,1.864562293667150428e+00,1.872966978859287313e+00,1.850450936980508443e+00,1.761605082793168631e+00,1.545526948614760698e+00,1.203196785701741156e+00,8.132357610231798484e-01,4.481173529940738476e-01,1.791514760679531748e-01,5.743053375849364178e-02,3.775627381197456389e-02,4.187335958842988010e-02,6.895941240656458526e-02,1.113262154605771936e-01,1.600000000000000000e+01
1.572615986953401990e+00,1.643024929132905321e+00,1.726873379027612732e+00,1.764378983698420722e+00,1.803099642791257118e+00,1.854569737698287923e+00,1.859920697524189981e+00,1.737294733443964123e+00,1.447681091538548959e+00,1.032350086535574141e+00,6.149848039884810991e-01,3.007960907669560147e-01,1.259351104683566480e-01,5.896944748110292955e-02,5.369437390517629166e-02,7.394979715881490334e-02,8.555829806796043380e-02,8.580981587484642903e-02,6.000000000000000000e+00
1.621635948873814126e+00,1.662404354072687163e+00,1.735048678846593306e+00,1.784791543300751737e+00,1.798751451029288795e+00,1.835258460623875987e+00,1.858804246383272574e+00,1.750555283336369339e+00,1.464866498571825826e+00,1.052067244983663219e+00,6.243548583974767308e-01,2.921424490119719497e-01,1.091023187655181942e-01,4.022716158327251795e-02,2.834401363387574480e-02,3.932875871055146327e-02,5.959539951292616711e-02,6.937050039575085036e-02,6.000000000000000000e+00
1.616855860009748458e+00,1.696463513505846121e+00,1.772382027503373259e+00,1.807980191340257337e+00,1.827954609229594185e+00,1.868048910936628726e+00,1.899179728268857392e+00,1.827910937798329138e+00,1.588377986742078640e+00,1.182643884549479996e+00,7.216109672071588932e-01,3.571626072471625890e-01,1.478981528119646394e-01,6.986381410192679664e-02,5.093788309509578865e-02,5.649909079724539651e-02,6.867498099146290835e-02,5.900761588441791328e-02,6.000000000000000000e+00
1.585696841717389116e+00,1.636628039603957419e+00,1.655287615298784765e+00,1.680119917690409803e+00,1.747119676952689105e+00,1.822445201862179509e+00,1.839805002219862651e+00,1.755771856798924668e+00,1.492531478860629646e+00,1.068995734073356907e+00,6.435184006858721828e-01,3.283703137877241884e-01,1.263451852879555193e-01,4.173208730661462362e-02,4.354641565090131700e-02,8.888579172706426168e-02,1.213459035912220207e-01,1.162142855336343594e-01,6.000000000000000000e+00
1.617708099488512019e+00,1.623446757988484812e+00,1.620779108769272447e+00,1.624552638987458053e+00,1.679530678988441661e+00,1.759949913592075754e+00,1.765774833733396054e+00,1.638732818377972578e+00,1.357182134404284035e+00,9.547868125792472460e-01,5.753797371511231162e-01,3.053562963223651616e-01,1.450157657749994722e-01,8.787637664208250432e-02,7.381462532779756169e-02,5.133180915581651849e-02,4.142992854958361948e-02,4.364602061814532724e-02,6.000000000000000000e+00
1.583432298038643715e+00,1.643623684667880891e+00,1.712968452563484734e+00,1.780737274064157827e+00,1.828743502806322141e+00,1.841685073664700578e+00,1.819520737163604185e+00,1.746524052388723103e+00,1.562706109261380316e+00,1.210072329416439496e+00,7.767090238564757776e-01,4.245477406389617236e-01,2.019750580833373776e-01,1.100948362789407886e-01,8.689847758030214142e-02,7.789415222483236922e-02,9.520479460778676073e-02,1.180350798920254268e-01,7.000000000000000000e+00
