5.197362000000000000e+06,1.606004248679999913e+00,1.717892184577142878e+00,1.661571562701714466e+00,1.765284644351999832e+00,1.805352481259999697e+00,1.927097451332285383e+00,1.888617737578285549e+00,1.911177318131428882e+00,1.621380663118857424e+00,1.227004943091428713e+00,6.870304969165714759e-01,3.753877154379999803e-01,2.283826761834285846e-02,8.910941962057142285e-02,9.041812782428572393e-02,4.050102607571427760e-02,5.389634885328571656e-02,6.725045375999999520e-02,1.000000000000000000e+00
5.197372000000000000e+06,1.516666366799999999e+00,1.599279941605713962e+00,1.805940686931428729e+00,1.678526295551999725e+00,1.725592265459999997e+00,2.010822536854285580e+00,1.823817469937142555e+00,1.873504023377142946e+00,1.727155461520571089e+00,1.227437736665142776e+00,6.974288116562857853e-01,4.532213392232000704e-01,6.225310779371426989e-02,8.731650145085714798e-02,1.056574529931428828e-02,1.057089238057142833e-01,2.947334646285714593e-02,6.444835152000000233e-02,1.000000000000000000e+00
5.197397000000000000e+06,1.601848998360000165e+00,1.624539079234285754e+00,1.780544289031714467e+00,1.811535882239999617e+00,1.909653980699999920e+00,1.791823415170571199e+00,1.908866760845714161e+00,1.795228554863714354e+00,1.746219542800000024e+00,1.235521951680000008e+00,6.155294031982855296e-01,1.923505689199999924e-01,7.139435413771427763e-02,6.284554503085713895e-02,1.615571337857142908e-01,6.886417751428570988e-02,1.876302404414285641e-01,1.681261343999999880e-01,1.000000000000000000e+00
5.197467000000000000e+06,1.551985994519999856e+00,1.767913543943428589e+00,1.721727655034285709e+00,1.879717445375999940e+00,1.907307771599999757e+00,1.922983229546571193e+00,2.061479206366856776e+00,1.703290673888000262e+00,1.517826891374856935e+00,9.106143936000000716e-01,4.764186410425428342e-01,1.857472616999999993e-01,2.749693388768571084e-02,8.646942878514284059e-02,5.980837145142857414e-02,5.068462502942856773e-02,1.146174913928571515e-01,1.316988052799999975e-01,1.000000000000000000e+00
5.197504000000000000e+06,1.561335307740000067e+00,1.740479618891999980e+00,1.736430051837142718e+00,1.784946499583999646e+00,1.788835786500000191e+00,1.931280606614285578e+00,1.738932151394285475e+00,1.956340466548571300e+00,1.558053107034285789e+00,1.189101999942857146e+00,5.977690399799999721e-01,4.142662263199999306e-01,4.341084414600000080e-02,1.882144678799999721e-02,5.541024965931429236e-02,2.588142200085714190e-02,1.020359706971428471e-01,3.082312464000000127e-02,1.000000000000000000e+00
5.197532000000000000e+06,1.511472303899999980e+00,1.613666433817142920e+00,1.796586406782857193e+00,1.750278572543999989e+00,1.819061441399999701e+00,1.737843249189428674e+00,1.801220608825142788e+00,1.847068418551428781e+00,1.726726619188571510e+00,1.165541529054857195e+00,7.054303604411427120e-01,3.860689158200000248e-01,2.535937946857142467e-01,5.878427524914285607e-02,1.010391884494285797e-01,9.728108258857143253e-02,6.951206138128571133e-02,1.008756806399999928e-01,1.000000000000000000e+00
5.197601000000000000e+06,1.554063619679999952e+00,1.606972859222857375e+00,1.739104329008571703e+00,1.727687592959999963e+00,1.758657791099999645e+00,1.817293716222857292e+00,1.850490229108571416e+00,1.814499483798571955e+00,1.755219219731428693e+00,1.373504777931428666e+00,8.107773112974286933e-01,4.629913940079999901e-01,1.609683373057143041e-01,1.499549715942857103e-02,6.892707583354285017e-02,6.837322764142857168e-02,5.634886548571428622e-02,1.709282366400000086e-01,1.000000000000000000e+00
5.197639000000000000e+06,1.556141244839999827e+00,1.777940601354285999e+00,1.732420386834285786e+00,1.726315637759999966e+00,1.821998251562999993e+00,1.910512988545999713e+00,1.874370008114285779e+00,1.824680418704000218e+00,1.559457937076571321e+00,1.185241458843428575e+00,7.430581315714286372e-01,2.693387735999999699e-01,2.783614589908571524e-02,6.142905922057142337e-02,1.072346697814285793e-01,1.665245117428571509e-01,1.272991789457142975e-01,2.802102239999999800e-02,1.000000000000000000e+00
5.197859000000000000e+06,1.469919800699999834e+00,1.692967553451999896e+00,1.682961578262857305e+00,1.775064457728000145e+00,1.553304806999999732e+00,1.841164083342857083e+00,1.723118296274285699e+00,1.865599090422857431e+00,1.643230306634285487e+00,1.343474723417142913e+00,6.429159619628571631e-01,4.325276490400000173e-01,4.783193301257142316e-02,1.986142035325714345e-02,8.141025425571429830e-02,6.280636750199999896e-02,2.318105230999999850e-02,9.807357839999998605e-02,1.000000000000000000e+00
5.198440000000000000e+06,1.497967740359999800e+00,1.671133867476571666e+00,1.680286425714285770e+00,1.615425265151999801e+00,1.820267453699999649e+00,1.830456073632000136e+00,1.889163538079999816e+00,1.821744702528572013e+00,1.664207856462857071e+00,1.253952751131428567e+00,6.174609829028571140e-01,3.155490154999999741e-01,4.151301519742857382e-02,-5.905942408000000067e-04,9.279663973800000853e-02,8.340924321428570820e-02,8.054679920857142628e-02,3.082312464000000127e-02,1.000000000000000000e+00
5.198673000000000000e+06,1.427328484920000085e+00,1.678330988673714108e+00,1.761828069184571577e+00,1.732631687424000200e+00,1.802247623699999801e+00,1.860674024373999869e+00,2.021008693919999821e+00,1.967174230017142866e+00,1.718012886831428832e+00,1.208574143640000154e+00,6.558017152630285507e-01,3.316919690379999675e-01,4.910001271114285137e-02,9.141314914114285345e-03,7.948293078085716390e-02,1.133042214242857004e-01,2.122835577385714378e-01,7.005255599999998806e-02,1.000000000000000000e+00
5.198727000000000000e+06,1.592499685139999954e+00,1.693552993653714145e+00,1.752473701498285852e+00,1.749052320767999991e+00,1.706657191499999726e+00,1.715522008259999565e+00,1.847956239977142312e+00,1.926700265328857187e+00,1.847276032137714408e+00,1.644763513676571254e+00,1.150346690105714220e+00,7.247357995520000706e-01,2.596092702468570934e-01,1.031473737417142739e-01,6.298906155771429038e-02,4.963853676142856997e-02,1.521096329999999941e-01,1.989492590399999927e-01,1.000000000000000000e+00
5.198746000000000000e+06,1.506278240999999962e+00,1.693132244837714406e+00,1.725736444659999869e+00,1.822388003328000217e+00,1.839334430999999714e+00,1.813400294869428331e+00,1.820278083771428523e+00,1.790993048921142972e+00,1.564798517182857340e+00,1.281877185668571562e+00,7.097668672628570929e-01,4.032825227167999849e-01,1.396029244651428303e-01,7.064329256914285426e-02,5.739282958885714991e-02,8.676091906285712807e-02,2.030980065214285299e-02,3.082312464000000127e-02,1.000000000000000000e+00
5.198766000000000000e+06,1.583150371919999966e+00,1.653570015576571572e+00,1.719053377862857168e+00,1.859978818559999914e+00,1.754618081100000282e+00,1.880155316514285246e+00,1.931340927028571297e+00,1.796312658569142906e+00,1.653359352839999907e+00,1.250034015017142952e+00,4.051204620688571012e-01,2.725871252839999759e-01,7.535748381342854962e-02,7.366901673028571074e-02,4.803484933371428983e-02,4.809622651257142167e-02,1.122304525828571320e-01,4.763573807999999660e-02,1.000000000000000000e+00
5.198862000000000000e+06,1.591460872560000128e+00,1.583890618789142835e+00,1.704349667994285777e+00,1.829729879040000062e+00,1.872511797599999861e+00,1.980498288528571571e+00,1.930992831704685830e+00,1.967201675680571471e+00,1.737432026308571409e+00,1.269809771585142855e+00,6.916454092340286186e-01,3.489485079199999840e-01,8.455176750085713344e-02,1.991325469542856719e-02,5.165819156314285787e-02,5.047126257571428465e-02,1.924044432699999752e-01,1.120840895999999920e-01,1.000000000000000000e+00
5.199093000000000000e+06,1.596654935460000146e+00,1.896141654068571603e+00,1.711031968836428607e+00,1.711125911040000114e+00,1.855255745129999800e+00,1.899552655351428587e+00,1.946850438063999933e+00,1.817185619002857244e+00,1.692251938904571151e+00,1.244108417190857185e+00,7.012476601394285192e-01,2.790080979640000014e-01,3.415931555971428446e-02,7.749045852857143479e-02,7.207994343771428891e-02,3.326839846714285676e-02,3.182897670271428447e-02,4.763573807999999660e-02,1.000000000000000000e+00
5.199156000000000000e+06,1.393047669780000053e+00,1.610576952590857092e+00,1.740440592217142868e+00,1.964931164160000021e+00,1.917233702189999889e+00,1.807079552198571193e+00,1.944763913405714195e+00,1.740640730493142829e+00,1.530585385506856966e+00,1.072632219617143168e+00,6.256862835537143619e-01,2.418217484279999996e-01,8.213867909999998662e-02,9.760849425348570862e-02,6.471286749171428765e-02,5.506166514542856077e-02,9.003253797571428296e-02,9.246937391999998646e-02,1.000000000000000000e+00
5.199319000000000000e+06,1.569645808380000007e+00,1.644949358014856866e+00,1.795246204377143107e+00,1.779637032959999976e+00,1.785114337562999864e+00,1.966223770050571584e+00,2.003899978410285776e+00,1.941944100797142969e+00,1.809813268317142843e+00,1.170992648962285720e+00,6.962307948848571737e-01,5.006212628999999747e-01,1.146089933305714237e-01,9.704839348742855254e-02,4.526778787714288294e-03,8.704863767571428823e-02,6.009172531142856211e-02,1.316988052799999975e-01,1.000000000000000000e+00
5.199380000000000000e+06,1.510433491319999932e+00,1.637173642610857183e+00,1.812625942171428806e+00,1.737975608831999974e+00,1.837618688999999916e+00,1.872018197077143231e+00,1.910429237405714353e+00,1.888131107267428721e+00,1.965922311285142943e+00,1.794064786208571682e+00,1.651928951483142782e+00,1.079115079891999951e+00,4.945925379363428909e-01,2.300809701891428360e-01,1.691821242085714272e-01,4.573686100085714440e-02,4.408888040142856790e-02,5.884414704000000274e-02,1.000000000000000000e+00
5.199402000000000000e+06,1.603926623519999817e+00,1.770076749148571604e+00,1.686969711355714496e+00,1.748003175935999964e+00,1.973386079699999573e+00,1.815226916627428633e+00,1.919390848491428825e+00,1.848826347237428669e+00,1.741105929646857398e+00,1.238528269457143116e+00,6.523228001151429867e-01,2.914582983715999775e-01,7.328376797542857091e-02,1.158015380874285599e-01,6.765412866000000691e-02,7.352920349285713142e-02,1.629163848000000081e-01,6.164624928000000254e-02,1.000000000000000000e+00
5.199997000000000000e+06,1.560296495160000019e+00,1.611577156745142902e+00,1.697664587829714300e+00,1.797076899839999964e+00,1.731666945329999763e+00,1.761524338928571076e+00,2.011151490415999721e+00,1.980048476731428808e+00,1.874156412081714240e+00,1.496637683622857429e+00,9.654365158108572098e-01,5.046742907941998979e-01,9.373741462714285655e-02,7.163153450228570973e-02,6.154163209097143067e-02,4.943036138171427729e-02,9.968004621714285363e-02,5.884414704000000274e-02,1.000000000000000000e+00
5.200056000000000000e+06,1.595616122880000098e+00,1.732780716411428612e+00,1.690982221334285773e+00,1.827785266176000123e+00,1.777161024599999806e+00,1.938014023114285278e+00,1.968083532479999898e+00,1.801625382556000021e+00,1.714097458458285983e+00,1.232662140617142965e+00,7.073949091487428120e-01,3.090113271999999633e-01,8.628200840945714212e-02,8.008816705714286166e-02,2.678307321599999666e-02,9.561040744285714821e-02,1.104872362471428504e-01,4.763573807999999660e-02,1.000000000000000000e+00
5.200063000000000000e+06,1.572762246120000151e+00,1.592838936859428456e+00,1.935608114659999934e+00,1.751084328959999992e+00,1.738953356639999726e+00,1.824289979342857082e+00,1.837932741955428773e+00,2.042002455317142751e+00,1.670702350868571440e+00,1.117758988436571510e+00,6.879572073571427193e-01,3.433559472120000233e-01,-1.617583058374285482e-02,5.760784566685714370e-02,3.398407366800000606e-02,5.221130117000000181e-02,1.592074564971428519e-01,2.802102239999999800e-02,1.000000000000000000e+00
5.200171000000000000e+06,1.434600172979999977e+00,1.581792945685714269e+00,1.803270786645714718e+00,1.782688296960000196e+00,1.926764240489999835e+00,1.748958184408285765e+00,1.821832731361828550e+00,1.884562443663142739e+00,1.812826244682857135e+00,1.569887473645714238e+00,1.194493137296571694e+00,7.140882154199998944e-01,2.359982407840000018e-01,2.113673689611428666e-02,5.467286504657142832e-02,1.330314412999999973e-01,9.032283404857141540e-02,2.802102239999999800e-02,1.000000000000000000e+00
5.200839000000000000e+06,1.429406110079999959e+00,1.596355151765143088e+00,1.848717741771428891e+00,1.727510307839999593e+00,1.732305809579999689e+00,1.878061351465714290e+00,1.795623938159999655e+00,1.917906354728571738e+00,1.899192437099999964e+00,1.686187815771428511e+00,1.163352768234457102e+00,5.525064118740000696e-01,3.493594171171428564e-01,5.491130723885713494e-02,5.612963147657143437e-02,4.308423751857141937e-02,-2.016684376571428912e-03,9.807357839999998605e-02,1.000000000000000000e+00
5.200886000000000000e+06,1.601848998360000165e+00,1.638096258823428686e+00,1.783218347358857203e+00,1.911892177919999991e+00,1.735942955669999899e+00,1.855573362865714282e+00,1.903609219154285714e+00,1.841985151948571486e+00,1.763523785525714427e+00,1.193167497565714275e+00,9.132309208628571762e-01,4.769388030259999467e-01,3.214699681342857163e-02,7.929301432531428440e-02,1.026523755060000098e-01,3.911836108800000045e-02,1.260397059257142849e-01,3.082312464000000127e-02,1.000000000000000000e+00
5.200960000000000000e+06,1.546791931620000060e+00,1.757955463159999843e+00,1.598746357922856909e+00,1.847693137919999895e+00,1.623340533030000143e+00,1.921569281617714120e+00,1.831759087604571512e+00,2.018697886688571419e+00,1.606497285291999866e+00,1.195495654872000157e+00,6.380536356402857212e-01,3.201175445539999886e-01,1.176435265957142817e-01,6.813502167588571246e-02,6.236231937085713606e-02,1.294660871571428340e-01,1.473979092485714348e-01,3.362522687999999760e-02,1.000000000000000000e+00
5.200993000000000000e+06,1.601848998360000165e+00,1.595095273428571270e+00,1.539931080760000182e+00,1.810345532928000045e+00,1.662445061999999751e+00,1.783857493717142972e+00,1.867768461714285788e+00,1.839953765534057206e+00,1.496966303062857051e+00,1.202666330454857269e+00,7.469917071628571215e-01,3.217211203579999901e-01,3.410638894142857536e-02,2.760739061051428744e-02,8.330948442119999464e-02,6.328661523857141702e-02,1.122304525828571320e-01,1.176882940800000055e-01,1.000000000000000000e+00
5.201006000000000000e+06,1.562374120320000115e+00,1.720147057222856990e+00,1.775195253231428572e+00,1.721413971455999947e+00,1.862331819180000014e+00,1.869153307991428647e+00,1.859989631641142616e+00,1.838982247237371359e+00,1.663630849626857033e+00,1.185486978617142695e+00,6.855820998714285963e-01,3.947379281559999509e-01,7.541472871228571684e-02,5.046890325954286882e-02,5.020136626200000229e-02,5.471992564714285578e-02,1.675964307828571309e-01,1.092819873599999853e-01,1.000000000000000000e+00
5.201251000000000000e+06,1.484463176820000063e+00,1.632659806945143011e+00,1.570675201394285736e+00,1.901168209920000018e+00,1.610360354729999832e+00,1.706350979093428366e+00,1.794238229497142623e+00,1.792918512531428643e+00,1.743218491142857207e+00,1.773668885828571629e+00,1.362925611045714414e+00,9.213853220939998145e-01,3.748533276342856935e-01,2.060289566799999861e-01,2.222856611999999774e-02,1.590682447142856837e-01,1.000360767899999975e-01,2.802102239999999800e-02,1.000000000000000000e+00
5.201552000000000000e+06,1.517705179380000047e+00,1.749345182231999862e+00,1.736429439073142955e+00,1.826483957759999610e+00,1.860482539799999779e+00,1.860090059846285726e+00,1.758994596857142767e+00,1.884217045322857276e+00,1.701670819028571646e+00,1.181644171200000093e+00,6.461767648171428124e-01,3.097909552699999458e-01,3.812668600839999589e-02,8.986713453657142747e-02,7.370279713594285464e-02,1.002805354614285660e-01,1.784034330000000002e-01,1.345009075199999904e-01,1.000000000000000000e+00
5.201611000000000000e+06,1.479269113920000045e+00,1.421865769600000107e+00,1.678949724817142997e+00,1.525599037440000139e+00,1.669954610550000051e+00,1.710440770514285669e+00,1.649304050650285403e+00,1.788481140340000275e+00,1.937049759715428587e+00,1.681509283097142982e+00,1.561750896623114171e+00,1.132578444570999654e+00,6.913216196154284843e-01,3.127593137039999527e-01,6.172586344542857484e-02,1.522248298714285429e-02,6.809311646428571618e-02,1.401051119999999761e-01,1.000000000000000000e+00
5.201807000000000000e+06,1.520821617120000191e+00,1.661757179577142862e+00,1.834011843460000124e+00,1.739255268863999726e+00,1.866426360299999532e+00,1.880461683488228397e+00,1.925714589686857270e+00,1.800406426571428797e+00,1.376611560981142679e+00,9.572391999428572218e-01,4.644976783754285465e-01,5.525244301839999511e-02,8.851484181399998930e-02,7.498690088571427492e-02,1.243647594454286021e-01,1.558757646614285508e-01,1.599170134714285596e-01,8.966727167999999359e-02,1.000000000000000000e+00
5.201860000000000000e+06,1.523938054859999891e+00,1.585307223045714364e+00,1.549285492215143334e+00,1.675474987007999905e+00,1.899037577429999901e+00,1.733343379955428309e+00,1.988302841680000155e+00,1.837884498285142998e+00,1.663285678999999906e+00,1.095315790491428576e+00,6.394082316342857286e-01,1.975405952040000246e-01,7.621632338400000095e-02,-7.788275388571426656e-04,1.023480705685714393e-01,7.241367888999999947e-02,1.551402438671428408e-01,1.905429523199999864e-01,1.000000000000000000e+00
5.202009000000000000e+06,1.485501989400000111e+00,1.646621933588571229e+00,1.598747233300000570e+00,1.901116583423999806e+00,1.795733704799999719e+00,1.829390409063999856e+00,1.750199375070856878e+00,1.928827401225714500e+00,1.674025965892571577e+00,1.212715569960000073e+00,6.640779499369714456e-01,3.894060681899998988e-01,1.093164422271428460e-01,2.586153647142856726e-02,3.452780754342857361e-02,7.280307387142855718e-03,1.339758634128571380e-01,1.232924985600000051e-01,1.000000000000000000e+00
5.202237000000000000e+06,1.526015680019999987e+00,1.744070149439999939e+00,1.660238100700000219e+00,1.909700167679999838e+00,1.856706999599999852e+00,1.774880294230914313e+00,1.782953471203428508e+00,1.909547550025714413e+00,1.482185129925714273e+00,1.120736106788571496e+00,5.869256803200000316e-01,2.621012218679999450e-01,3.904268189771428754e-02,1.471196034057142832e-01,1.700296920522857413e-01,1.207659549242857122e-01,8.186838194042857231e-02,8.686516944000000073e-02,1.000000000000000000e+00
5.202417000000000000e+06,1.602887810939999769e+00,1.935202145102856930e+00,1.895502054327143027e+00,1.778741698560000195e+00,1.972693428299999940e+00,1.920059327454285647e+00,2.106687572365714356e+00,2.178456862940000072e+00,2.164965621542857210e+00,2.222240850479999974e+00,1.815675505571428427e+00,1.439971001421999963e+00,7.294116223840000357e-01,3.761489367320000055e-01,9.938979564000003514e-03,9.519410527428569246e-02,7.309501107999999414e-02,2.802102239999999800e-02,1.000000000000000000e+00
5.202432000000000000e+06,1.536403805820000024e+00,1.551015247297142796e+00,1.653551313549999957e+00,1.651582832640000165e+00,1.821563519760000194e+00,1.823513955988571134e+00,1.784765176281142951e+00,2.072121355458000025e+00,1.845362762333714102e+00,1.428417532799999945e+00,8.076646126125713865e-01,5.268416151839998562e-01,6.564794067371428066e-02,1.040887684765714194e-01,9.351592736142858020e-02,3.980709397099999047e-02,5.557410614785714131e-02,1.989492590399999927e-01,1.000000000000000000e+00
5.202683000000000000e+06,1.526015680019999987e+00,1.457556653354285636e+00,1.601418818686714207e+00,1.644693657599999970e+00,1.822386758189999734e+00,1.688699136514285382e+00,1.910634534598857348e+00,1.871668170342857040e+00,1.590110648890857181e+00,1.134767118514285800e+00,7.847453485268571782e-01,3.475470330109999839e-01,7.570100856914285803e-02,4.773001405131428732e-02,9.595872656314285987e-02,8.006376269999995396e-04,1.161019016114285679e-01,1.457093164799999896e-01,1.000000000000000000e+00
5.202776000000000000e+06,1.590422059980000080e+00,1.604718890765143069e+00,1.723064793620000312e+00,1.751680416768000237e+00,1.684699779000000008e+00,1.868558773969999809e+00,1.820344430971428284e+00,1.813199936484285901e+00,1.648149248920000254e+00,1.190424280368000076e+00,6.297422399588284980e-01,4.843364756799999338e-01,7.570527148714284449e-02,6.298669147382857103e-02,8.217534362828571304e-02,2.316465858714285633e-02,1.269433361857142673e-01,1.625219299199999745e-01,1.000000000000000000e+00
5.202813000000000000e+06,1.599771373200000069e+00,1.677243724131999958e+00,1.807279007276285876e+00,1.841259647999999860e+00,1.804699137599999892e+00,1.875292190469999953e+00,2.000098805149713943e+00,1.904255289060000189e+00,1.659153320303428325e+00,1.151667241294285882e+00,6.680435005437143081e-01,4.330837424940000013e-01,7.408951483999999532e-02,2.770153008399999645e-02,6.178126119085714657e-02,1.036913706785714262e-01,6.854613359657142635e-02,2.802102239999999800e-02,1.000000000000000000e+00
5.202860000000000000e+06,1.598732560620000021e+00,1.728845345782856979e+00,1.693656520390142806e+00,1.811099751935999924e+00,2.019732900899999795e+00,1.919421356522285516e+00,1.808774474499428297e+00,1.902533825283714286e+00,1.536049237288000135e+00,1.122906317117142949e+00,6.105489492831428500e-01,2.108255758460000073e-01,8.139012177171428553e-02,6.772107732114285295e-02,3.734067074914285481e-03,7.387122238857141143e-02,1.466544207514285658e-01,4.763573807999999660e-02,1.000000000000000000e+00
5.203009000000000000e+06,1.512511116480000029e+00,1.681924834577714023e+00,1.872777044854285977e+00,1.801442211839999974e+00,1.827194566847999857e+00,1.873090258970285582e+00,1.963555554077942800e+00,1.835839650888000607e+00,1.655715615630171778e+00,1.113465653763428653e+00,4.790329699819999565e-01,3.190639305999999897e-01,1.405716587399999939e-01,1.542912190234285441e-01,9.625367098885714845e-02,6.600339080000000580e-02,1.379247539428571367e-02,1.737303388800000015e-01,1.000000000000000000e+00
5.203228000000000000e+06,1.557180057419999875e+00,1.741315131660571280e+00,1.916892113657143293e+00,1.642226098175999738e+00,1.922764428299999828e+00,1.856366074894285845e+00,1.975210264358857160e+00,1.833332688345143069e+00,1.672857245080000332e+00,1.296692963794285891e+00,7.732437597394284934e-01,4.785076868600000033e-01,3.053544772171427890e-02,4.263351819142856269e-02,1.536466183200000113e-01,5.659351621228569940e-02,9.706519041142856741e-02,2.045534635200000062e-01,1.000000000000000000e+00
5.203313000000000000e+06,1.604965436099999865e+00,1.700660514125714284e+00,1.768511179750571705e+00,1.818563589120000046e+00,1.736821433730000086e+00,1.806414554885714008e+00,1.912402497915428601e+00,1.940126635387543041e+00,1.693524205936571381e+00,1.410969882579428569e+00,7.010280934848570622e-01,4.240595811999999798e-01,9.253942394399999882e-02,8.684591820571427312e-02,5.151984437742857664e-02,4.224632463028570040e-02,1.865989600428571427e-01,8.126096495999998726e-02,1.000000000000000000e+00
5.203350000000000000e+06,1.548869556779999934e+00,1.896142558256571409e+00,1.813962467993143202e+00,1.744144373759999755e+00,1.948460615099999904e+00,1.873004683157142747e+00,2.074906315748571650e+00,1.919650221148857083e+00,1.630055491114285715e+00,9.839402651965715174e-01,5.826639841525713681e-01,1.662366591299999641e-01,3.824119795114285653e-02,5.240774959600000282e-02,2.808347789057142815e-02,4.413553715599999316e-02,4.047429675714285524e-02,1.737303388800000015e-01,1.000000000000000000e+00
5.203533000000000000e+06,1.588344434819999984e+00,1.682757591725714263e+00,1.700338689925714464e+00,1.646516487168000031e+00,2.001051284699999933e+00,1.752890731431428151e+00,1.910990013418285560e+00,1.731759342901999954e+00,1.667215913886286094e+00,1.230053047131428823e+00,8.049621169628570216e-01,3.221474819799999834e-01,5.846603109514285357e-02,5.099599986057143375e-02,2.815683133457143328e-02,1.422762163028571392e-01,5.973588881185713795e-02,4.203153359999999700e-02,1.000000000000000000e+00
5.203731000000000000e+06,1.470958613279999883e+00,1.478832575892114143e+00,1.686971111959143066e+00,1.809048545279999587e+00,1.776599096399999800e+00,1.802135356283199652e+00,1.803355491114057019e+00,1.863222276573714087e+00,1.647347858817714394e+00,1.302975273620571528e+00,7.722839861285714091e-01,4.052064049079999730e-01,7.421258583628570493e-02,1.232231385719999850e-01,1.207412406025714369e-01,2.636716050428571101e-02,7.864394194428570017e-02,1.849387478399999729e-01,1.000000000000000000e+00
5.203750000000000000e+06,1.509394678740000106e+00,1.396384460062857213e+00,1.604093861813142841e+00,1.828026071039999811e+00,1.717189169369999879e+00,1.729645726022857044e+00,1.851487190570285657e+00,1.892740233062856881e+00,1.915618474725714115e+00,1.599482339520000185e+00,1.086193101256285543e+00,4.787932905199999700e-01,3.337800573417142869e-01,4.929243944057142696e-02,3.722004377742857417e-02,2.003145938000000514e-02,5.883280946957141627e-02,4.483363583999999680e-02,1.000000000000000000e+00
5.203870000000000000e+06,1.601848998360000165e+00,1.643357814908571246e+00,1.598746445460571541e+00,1.692384869376000189e+00,1.642598107479000147e+00,1.778206523174285403e+00,1.887029196046857038e+00,1.923757518020571711e+00,1.639807915274285932e+00,1.353430300542857179e+00,8.700343074057143022e-01,4.417707408684000137e-01,1.046002708548571247e-01,1.265217861794285803e-01,3.025007723845714314e-02,7.332105240857142436e-02,8.532089560985714471e-02,3.082312464000000127e-02,1.000000000000000000e+00
5.204074000000000000e+06,1.580033934179999822e+00,1.675986558359428447e+00,1.825992075765714429e+00,1.757201511936000049e+00,1.763357789429999656e+00,1.882288314517714278e+00,1.973922370425142958e+00,1.862461265545714229e+00,1.707169103405714594e+00,1.162798311857142997e+00,6.440541825259999964e-01,3.688019962400000407e-01,5.858052089285714636e-02,8.533978933999999961e-02,5.747577902914286635e-02,9.025113959285713250e-02,-1.485769983657142870e-02,3.082312464000000127e-02,1.000000000000000000e+00
5.204657000000000000e+06,1.549908369359999760e+00,1.664861945886285444e+00,1.668257868394285914e+00,1.713277475328000010e+00,1.705961453579999842e+00,1.918424718165428144e+00,1.851773336565714301e+00,1.906639085551428581e+00,1.634620219869143076e+00,1.365328174508571468e+00,8.947980464831428726e-01,4.228286348039999587e-01,8.586823408685713421e-02,1.150439372937142879e-01,9.357956706685717496e-03,7.087656786285713439e-02,9.464678685428570826e-02,1.905429523199999864e-01,1.000000000000000000e+00
5.205554000000000000e+06,1.556141244839999827e+00,1.589496885785143032e+00,1.764503374924142998e+00,1.769820871679999907e+00,1.736701604129999854e+00,1.846419161445713941e+00,1.896761714205714489e+00,1.839307405613143098e+00,1.727998588102857225e+00,1.240874160445714525e+00,8.706202370057142259e-01,3.950043839999999862e-01,6.432261607628571298e-02,7.054446266971428625e-02,1.721504072314286038e-01,3.040244897428571319e-02,1.016140804157142780e-01,3.642732911999999740e-02,1.000000000000000000e+00
5.205763000000000000e+06,1.594577310300000050e+00,1.766821241782856822e+00,1.700339696609428630e+00,1.777904182271999867e+00,1.738199201790000314e+00,1.777916835603142953e+00,2.009259031317714328e+00,1.864414077838286055e+00,1.753813843139999884e+00,1.379752843405714025e+00,7.420142352108570760e-01,3.899393563799999907e-01,1.916569178999999457e-02,4.749472813485713929e-02,1.272132985637142721e-01,6.914667260999998732e-02,1.186510229171428565e-01,2.802102239999999800e-02,1.000000000000000000e+00
5.205876000000000000e+06,1.462648112639999942e+00,1.299605343331428520e+00,1.633502769691428602e+00,1.981625364479999929e+00,1.743852934800000032e+00,1.976667078844285497e+00,1.833974723914057137e+00,1.983137229150285563e+00,1.834869018790856954e+00,1.954608499885714501e+00,1.391302919217228595e+00,9.282231900599998697e-01,4.824172676628570855e-01,2.267535067045713948e-01,3.472149360342857705e-02,8.230410490714284988e-02,1.017453616028571317e-01,1.036777828799999857e-01,1.000000000000000000e+00
5.205940000000000000e+06,1.456415237160000098e+00,1.780796285397714174e+00,1.700340396911143026e+00,1.633971916799999757e+00,1.917298110599999994e+00,1.667128617054628226e+00,1.802988572141714263e+00,1.906984774835142948e+00,1.838172908359428703e+00,1.529960189897142886e+00,1.001460932442857166e+00,5.884776818839998480e-01,1.680228576074285496e-01,1.233495860645714148e-01,-6.177290148857143837e-03,4.572642611428570647e-02,2.514938739671428516e-02,9.527147615999999319e-02,1.000000000000000000e+00
5.206384000000000000e+06,1.528093305179999861e+00,1.687689721982857050e+00,1.715044566352714295e+00,1.544279900160000052e+00,1.767876500100000081e+00,1.721521447593428400e+00,1.814786526027428737e+00,1.765985297461714731e+00,1.925535211432571447e+00,1.716615247453714410e+00,1.303374185313428413e+00,8.184957698960000361e-01,4.362299351971428707e-01,1.243995681542857112e-01,6.983035932685714708e-02,4.622253876571427722e-02,1.237471995871428643e-01,7.005255599999998806e-02,1.000000000000000000e+00
5.206728000000000000e+06,1.560296495160000019e+00,1.649054466259314067e+00,1.759154404777143021e+00,1.843609789440000091e+00,1.839573863249999830e+00,1.818842796056000077e+00,1.953935939897142537e+00,1.870682841931428531e+00,1.571805774057142946e+00,9.595257238628572827e-01,5.175992224600000080e-01,2.365613162699999883e-01,7.673573502914285416e-02,5.670429388194285492e-02,1.495421222400000055e-02,9.686471968142856825e-02,7.086761319857141916e-02,1.373030097599999833e-01,1.000000000000000000e+00
