1.526500000000000000e+04,1.566529370640000085e+00,1.654235627114285956e+00,1.844705450637142974e+00,1.804907735040000238e+00,1.760043093899999578e+00,1.916372984734285412e+00,1.639564423862857057e+00,1.702394859071428623e+00,9.370083222799999723e-01,6.734106977005714922e-01,3.468698000485714861e-01,8.223632522259999300e-02,-1.292406012457142806e-03,3.153221578742856912e-02,4.833922491651428816e-02,2.546507124142856696e-02,1.492039176828571512e-01,9.527147615999999319e-02,1.000000000000000000e+00
1.583700000000000000e+04,1.542636681300000090e+00,1.509695621016571287e+00,1.764503834497143098e+00,1.759039441919999724e+00,1.879704750899999777e+00,1.733424375654628591e+00,1.958943731771428443e+00,1.825549030309999932e+00,1.561033787314285659e+00,1.111119788254285590e+00,4.363292174857142935e-01,3.895304752079999377e-01,3.559915209988571971e-02,1.173121747834285772e-01,4.602463528971393464e-02,1.057733674299999871e-01,1.282961208935714248e-01,3.642732911999999740e-02,1.000000000000000000e+00
1.617800000000000000e+04,1.599771373200000069e+00,1.711040118743428540e+00,1.755145615151428862e+00,1.782617917439999866e+00,1.661715644699999883e+00,1.866759132235428220e+00,1.850485016114285619e+00,1.751676796625714738e+00,1.404345600999999943e+00,1.026704275645714093e+00,4.356056990599999623e-01,1.586387411980000051e-01,1.546492534028571231e-01,5.675135791257108347e-02,4.242892717474285730e-02,3.117098626628570998e-02,1.656911319514285663e-01,1.485114187199999825e-01,1.000000000000000000e+00
1.644100000000000000e+04,1.516666366799999999e+00,1.756953579799428455e+00,1.685634980057142851e+00,1.757148192767999939e+00,1.576204061999999961e+00,1.901229403542857188e+00,1.745381573142857246e+00,1.797504459833714208e+00,1.595913559885714150e+00,1.147508106771428560e+00,5.799280068114285314e-01,3.736416927915999220e-01,-3.419225628971428021e-03,7.097276360799999184e-02,1.245310704240000094e-01,7.031623024599999161e-02,1.198129584600000075e-01,3.082312464000000127e-02,1.000000000000000000e+00
1.690400000000000000e+04,1.556141244839999827e+00,1.627626235405714050e+00,1.517203401386856942e+00,1.521594977279999927e+00,1.765233163520999904e+00,1.635459947671428660e+00,1.763499998254857370e+00,1.676896092085714329e+00,1.748680355472571613e+00,1.260946854274285656e+00,8.200910389584572524e-01,4.045808199419999585e-01,2.904691426371428659e-02,2.614387500628537198e-02,1.394292373200000101e-01,1.146278971114285394e-01,8.612997461714286263e-02,1.092819873599999853e-01,1.000000000000000000e+00
1.690900000000000000e+04,1.560296495160000019e+00,1.698573829059313978e+00,1.690983972088571763e+00,1.771417328640000122e+00,1.806712637999999815e+00,1.868183510585714080e+00,1.865156751577142780e+00,1.760544267422856857e+00,1.475375127605714098e+00,9.989027793514286824e-01,4.471129378828571088e-01,1.224880410919999829e-01,1.069605987251428525e-01,-6.731845389714284471e-03,2.941994702725714630e-02,1.020901197199999832e-01,2.119561373242856983e-01,3.082312464000000127e-02,1.000000000000000000e+00
1.702800000000000000e+04,1.312020288540000079e+00,1.402615176514285800e+00,1.855400808568571591e+00,2.006199398399999723e+00,1.959763632899999664e+00,1.529127317741142855e+00,1.271206428142857003e+00,5.516815952942857315e-01,2.760077643194286390e-01,1.201281166800000078e-01,1.115375586559999854e-01,1.164405046099999952e-01,3.393033596428571275e-02,1.948495375714285466e-02,5.058879725314285869e-02,6.390608792857141451e-02,9.984231652571429194e-02,2.802102239999999800e-02,1.000000000000000000e+00
1.715900000000000000e+04,1.595616122880000098e+00,1.857994392914285919e+00,1.670932145565714677e+00,1.650463085568000032e+00,1.903364288399999715e+00,1.839504079454628460e+00,1.841447769220571296e+00,1.789363668739999857e+00,1.423650909196571446e+00,1.003149053520000056e+00,5.539399364457142649e-01,1.682845610800000058e-01,6.202833575371428931e-02,7.569748329771427975e-02,6.304434156085715613e-02,7.547739317142856952e-02,7.941866997999999511e-02,1.569177254399999888e-01,1.000000000000000000e+00
1.737100000000000000e+04,1.575878683859999851e+00,1.708106760645142996e+00,1.681623564300000373e+00,1.839686710271999814e+00,1.883316887100000114e+00,1.869887146085714047e+00,1.714804992114285831e+00,1.897434605282857456e+00,1.487756453142857094e+00,1.175818554651428594e+00,5.417117949542856747e-01,3.183715434220000251e-01,-4.568508321771428717e-03,6.507150021371428672e-02,8.283958673314287258e-02,3.444291237057142685e-02,1.206194268685714110e-01,1.513135209599999753e-01,1.000000000000000000e+00
1.831900000000000000e+04,1.517705179380000047e+00,1.759210131651428144e+00,1.614789394820000279e+00,1.534169303040000321e+00,1.589158322609999896e+00,1.535153783455428078e+00,1.750125397942857042e+00,1.765123523026286056e+00,1.436211900342857284e+00,1.740082055962285823e+00,8.779338939771428318e-01,5.040017129999999068e-02,7.794656982885714291e-02,5.727846592582856028e-02,4.070509769228572439e-02,3.138436086771428241e-02,9.135649341000000312e-02,1.064798851199999924e-01,1.000000000000000000e+00
1.901100000000000000e+04,1.593538497720000002e+00,1.443514613714285577e+00,1.577359143568571653e+00,1.695348648960000038e+00,1.825527700799999931e+00,1.938382193812000054e+00,1.877114412651428532e+00,1.878353565425714633e+00,1.751190407254286097e+00,2.095500771126857398e+00,1.923775645450856997e+00,1.930785785657999964e+00,9.303215747322285401e-01,4.290054151554285045e-01,1.564592460411428840e-02,1.172009044742856887e-01,5.370266371414286061e-02,9.723294772799999652e-01,1.000000000000000000e+00
2.038600000000000000e+04,1.563412932899999941e+00,1.719815091057142808e+00,1.872780984051428677e+00,1.808749343231999873e+00,1.657421296799999721e+00,1.992910026454285610e+00,1.913572578178285744e+00,1.793498091237371472e+00,1.437374658801142902e+00,9.203941626685713251e-01,4.557349965771428923e-01,1.351515782900000184e-01,3.691587335371428191e-02,4.031820525885713991e-02,1.118539351345714528e-01,8.969106922571427887e-02,1.776631999257142769e-01,1.961471567999999721e-01,1.000000000000000000e+00
2.110800000000000000e+04,1.557180057419999875e+00,1.802793715514285688e+00,1.783216333991428648e+00,1.828050213887999931e+00,1.775112119999999516e+00,1.946038493999999730e+00,1.882336885108571334e+00,1.918014003797142930e+00,1.383984161114285794e+00,1.070035763928000039e+00,4.481309905628572121e-01,1.384531781140000140e-01,2.410632517188571536e-02,1.266204448954285910e-01,7.583215459885715715e-02,-3.309231734857142303e-03,7.538520105999998999e-02,5.043784031999999640e-02,1.000000000000000000e+00
2.161100000000000000e+04,1.562374120320000115e+00,1.876902686257142960e+00,1.703011216342857015e+00,1.933085856768000044e+00,1.776123091469999693e+00,1.873728239173771515e+00,2.059827634995428092e+00,1.808654915224285897e+00,1.421867111915885662e+00,8.584043945965713629e-01,4.356043911814285186e-01,1.637573396739999687e-01,5.278113098425712968e-02,5.321721896857142808e-02,2.544655698240000374e-02,1.128927783414285513e-01,5.144413272142856625e-02,4.203153359999999700e-02,1.000000000000000000e+00
2.197100000000000000e+04,1.345262291100000063e+00,1.052872674720000123e+00,1.310009772680000184e+00,1.323872936447999971e+00,1.402239624599999956e+00,1.477197448110857181e+00,1.398876070341714239e+00,1.673019270900000022e+00,4.999004779062857229e-01,1.211833217348571579e-01,2.808878492714285413e-02,1.101976711619999938e-01,2.594262415857142429e-02,9.365063067485714099e-02,1.017215049951428751e-01,3.465627482428570993e-02,1.937315289185714273e-01,1.597198276800000094e-01,1.200000000000000000e+01
2.241400000000000000e+04,1.578995121599999774e+00,1.795098257559428756e+00,1.767176798602857479e+00,1.762562872320000196e+00,1.674058093499999789e+00,1.876411954157142681e+00,1.728582936011428650e+00,1.751144855057142680e+00,1.470537670828571342e+00,1.122660822822857174e+00,5.135364284657142342e-01,1.631533121368000105e-01,7.765602705399998751e-02,6.578207691959998826e-02,3.343068492514286033e-02,2.330342192742856922e-02,1.753389532142857199e-01,1.120840895999999920e-01,1.000000000000000000e+00
2.291200000000000000e+04,1.547830744200000108e+00,1.536211106342857180e+00,1.716381726822857168e+00,1.582212456960000013e+00,1.705585079700000062e+00,1.808814803464857235e+00,1.720149732982857227e+00,1.753104397841028783e+00,1.392160039428571583e+00,9.971249522228572415e-01,5.078727910999999429e-01,1.881022817099999855e-01,1.082198757748571438e-01,7.347632125085713783e-02,9.258470362371429285e-02,6.056983967714286293e-02,2.160549025142856905e-01,7.285465823999999480e-02,1.000000000000000000e+00
2.361400000000000000e+04,1.599771373200000069e+00,1.425549517625142704e+00,1.684297841471428470e+00,1.719834975744000349e+00,1.772892821339999925e+00,1.915403187328571288e+00,1.826877260628571475e+00,1.922134781047714736e+00,1.555260240914285719e+00,1.224899425032000000e+00,7.037694592857142162e-01,3.710199695220000038e-01,8.357827204485714090e-02,6.686447544457141401e-02,1.346914054851428844e-01,-1.487548352857142805e-02,1.886955775714285743e-01,1.373030097599999833e-01,1.000000000000000000e+00
2.623700000000000000e+04,1.585227997080000062e+00,1.793594506802285382e+00,1.899514564305714526e+00,1.863961631232000205e+00,1.664678249999999693e+00,1.807454861940285706e+00,1.770190686857142648e+00,1.891060180234571231e+00,1.366854317251428697e+00,1.055903344076571715e+00,5.160326455071427842e-01,1.868538548639999963e-01,1.002865300142857102e-02,8.226225366114285620e-02,3.626133899022856988e-02,5.172035129714284973e-02,2.308426608428571294e-02,1.260946007999999841e-01,1.000000000000000000e+00
2.700800000000000000e+04,1.547830744200000108e+00,1.418128459200000080e+00,1.739103366093714742e+00,1.621967308799999952e+00,1.751317547249999995e+00,1.676444550271428691e+00,1.841447769220571296e+00,1.635816334688571461e+00,1.822269868577142793e+00,1.288744910845714298e+00,8.212019405539998651e-01,3.971288772139999201e-01,4.673996165371428757e-02,6.431848713588571298e-02,7.917893197337144695e-02,2.887578498142856498e-02,9.145118239214285183e-02,1.513135209599999753e-01,1.000000000000000000e+00
2.734400000000000000e+04,1.574839871280000247e+00,1.752607018913714176e+00,1.787226874371428798e+00,1.763900060928000002e+00,1.801343000999999999e+00,1.850270722041142735e+00,1.740809303245714368e+00,1.875781964951142911e+00,1.411240070005714387e+00,9.842034167348572282e-01,4.756822373971427709e-01,2.690901747079999518e-01,1.913204241908571246e-01,4.121702667502857159e-02,1.660166228571431993e-04,4.447733739285713445e-02,2.510312908999999815e-01,6.725045375999999520e-02,1.000000000000000000e+00
2.761400000000000000e+04,1.454337612000000002e+00,1.445125842285028606e+00,1.372834846152285682e+00,1.387555488767999945e+00,1.347777148562999683e+00,1.265195284908571471e+00,1.416425615604571364e+00,1.351182499271428750e+00,1.361679739025714042e+00,1.513395962424000096e+00,1.537630461162857065e+00,1.674856023216000134e+00,1.611108405645714559e+00,1.681494876057142429e+00,5.392451273991429872e-01,7.339035511857142091e-02,9.216296181857142056e-02,3.082312464000000127e-02,1.000000000000000000e+01
2.793900000000000000e+04,1.589383247400000032e+00,1.551354800030742886e+00,1.632163486431714494e+00,1.903832386559999978e+00,1.845293684099999609e+00,1.764059673054571453e+00,1.682726594822857358e+00,1.843843601589142844e+00,1.311471498880000031e+00,9.603215992937143008e-01,4.286222552702857458e-01,1.364359879700000056e-01,1.194351147697142734e-01,5.297247231462857281e-02,1.404441169517142984e-01,8.534631773428572044e-03,3.947446249128572227e-02,1.485114187199999825e-01,1.000000000000000000e+00
2.813500000000000000e+04,1.598732560620000021e+00,1.665445663825142919e+00,1.674942948558857392e+00,1.687252554240000091e+00,1.801685468549999891e+00,1.728961861236571362e+00,1.838288220774856541e+00,1.759682589968571520e+00,1.604692381277142976e+00,1.042771756179428522e+00,5.496527628037143343e-01,2.253950199539999921e-01,1.174717365365714195e-01,7.659636748114286020e-02,7.421879092885715068e-02,6.851195453857142348e-02,1.283299585100000084e-01,5.884414704000000274e-02,1.000000000000000000e+00
2.822500000000000000e+04,1.405513420739999964e+00,1.644702729973714250e+00,1.654888670979999921e+00,1.649832698879999837e+00,1.788074006129999782e+00,1.899734376471428288e+00,1.884365829875428666e+00,1.241509725191999980e+00,3.348298673879999687e-01,1.229656077634285749e-01,5.094873933539999233e-02,2.431590835319999699e-01,7.288316440857142697e-02,6.119847514228572011e-02,8.067301093371428977e-02,1.246573537185714231e-01,6.167267133857141925e-02,8.406306719999999399e-02,1.000000000000000000e+00
2.855000000000000000e+04,1.510433491319999932e+00,1.397577127091428562e+00,1.799257182445714420e+00,1.854703472640000017e+00,1.621610856300000014e+00,1.671157485542857257e+00,1.904116775234285797e+00,1.819471464540000305e+00,1.858790580420571548e+00,2.277584717279999893e+00,1.907759626040856915e+00,1.664530617223999753e+00,1.034092447831999939e+00,4.927195905517714469e-01,6.780218958428571585e-02,5.304925050142857146e-02,8.225850680728571951e-02,2.202452360639999718e+00,7.000000000000000000e+00
2.880000000000000000e+04,1.497967740359999800e+00,1.169879467312571419e+00,1.486458799295143018e+00,1.284261382655999872e+00,1.543008085499999904e+00,1.543565246154857018e+00,1.625710133294857140e+00,1.546645582718600087e+00,1.663453320527999768e+00,1.850983765803428938e+00,1.793876204064000168e+00,1.736538614805999581e+00,1.449485793470856931e+00,8.967619083422856407e-01,5.791754808514286701e-01,2.306706385057142317e-01,2.056888848857142682e-02,2.334151165919999826e+00,8.000000000000000000e+00
2.939500000000000000e+04,1.506278240999999962e+00,1.187700022491428697e+00,1.523889094315428849e+00,1.690278383616000024e+00,1.598195970899999985e+00,1.809434787714571113e+00,1.275076934227428405e+00,1.743774331841514647e+00,1.520895417008000017e+00,1.082949451751999970e+00,4.086842742305713677e-02,6.799911185800000535e-02,3.283402417982856508e-02,1.449923639999999847e-01,4.595130539417142945e-02,1.514777454428571368e-01,7.219173766442857354e-02,1.288967030400000047e-01,2.000000000000000000e+00
2.994700000000000000e+04,1.528093305179999861e+00,1.669964666279428300e+00,1.526563196411428791e+00,1.909122877439999977e+00,1.728709923000000037e+00,1.788641487630857174e+00,1.703255840228571127e+00,1.972136755097143368e+00,1.488956873805714398e+00,1.111079275962857160e+00,5.756567892879999038e-01,2.464787124231999360e-01,6.455170639685713085e-02,8.013992151371428230e-02,5.703306803485715115e-02,1.078012461142857092e-01,1.100367984114285491e-01,1.401051119999999761e-01,1.000000000000000000e+00
3.014100000000000000e+04,1.599771373200000069e+00,1.603547106173714099e+00,1.617460608171428893e+00,1.777970285567999964e+00,1.673910575999999928e+00,1.837564809145199929e+00,1.787251395428571143e+00,1.834948685128571455e+00,1.482498650388571537e+00,1.002031933453714219e+00,5.803913097165713797e-01,2.891208341120000136e-01,6.444142415457142226e-02,8.665989887999997129e-03,4.797951045942857456e-02,5.826942702285713843e-02,5.873593559785714180e-02,3.082312464000000127e-02,1.000000000000000000e+00
3.078200000000000000e+04,1.595616122880000098e+00,1.768746301091428608e+00,1.858073772674285973e+00,1.867850634239999863e+00,1.820247209759999762e+00,1.893371587612856732e+00,1.917449813764571243e+00,1.807529691514285775e+00,1.306577797227428617e+00,8.408213976514286037e-01,4.239282267622857536e-01,1.347555519719999817e-01,7.466617138399998799e-02,1.021966780405714204e-01,6.905567395799999675e-02,5.158150292285713923e-02,1.433331381857142761e-01,1.120840895999999920e-01,1.000000000000000000e+00
3.206700000000000000e+04,1.603926623519999817e+00,1.810404825645714366e+00,1.834014907279999829e+00,1.657633689600000126e+00,1.621676671799999747e+00,1.877231460779428485e+00,1.650808378628571216e+00,1.776051697637428983e+00,1.503863256382857116e+00,1.098690387929142975e+00,4.694154064342856425e-01,2.357030530680000180e-01,2.714914067771428269e-02,8.193289674457140959e-02,3.705408602571429177e-02,3.667392513314285396e-02,1.367846672957143128e-01,7.845886271999999440e-02,1.000000000000000000e+00
3.249300000000000000e+04,1.574839871280000247e+00,1.688363126760000110e+00,1.597408343960000199e+00,1.893892392960000004e+00,1.839211424099999936e+00,1.851807748942857046e+00,1.629615187314285452e+00,1.828343299488571549e+00,1.412698859354285741e+00,1.095239861794285785e+00,4.713793168971428527e-01,3.125545337360000064e-01,5.541893052628571459e-02,6.148087073828571031e-02,8.142820995428536046e-02,8.099093699285712933e-02,7.146842652857142084e-03,3.082312464000000127e-02,1.000000000000000000e+00
3.266000000000000000e+04,1.506278240999999962e+00,1.183508895828571328e+00,1.415613914359714398e+00,1.694925347327999932e+00,1.553347927499999948e+00,1.663688005791999824e+00,1.448662630094857073e+00,1.580846501596285814e+00,1.479847588927999835e+00,1.740880428377142852e+00,4.861361631337143274e-01,4.046466002199999162e-02,8.995471157171427978e-02,4.272293300228536400e-02,2.876555895171429081e-02,1.125139518714285587e-02,1.304924357471428653e-01,1.737303388800000015e-01,2.000000000000000000e+00
3.306800000000000000e+04,1.596654935460000146e+00,1.685186671259428115e+00,1.672267971085714233e+00,1.918556316671999662e+00,2.003366991719999657e+00,1.790939425365142945e+00,1.851779449986285853e+00,1.597365348149714537e+00,1.058819359458743170e+00,5.193416890148572218e-01,2.639484152748571288e-01,7.003480438600000191e-02,1.406906882685714753e-03,6.397969230628572368e-02,1.245583866342857282e-01,2.922278443999999642e-02,1.319419753785714133e-01,7.565676047999998766e-02,1.000000000000000000e+00
3.357400000000000000e+04,1.574839871280000247e+00,1.665360153474285676e+00,1.648206041871428607e+00,1.913246760959999904e+00,1.666564658399999788e+00,1.806468793077142809e+00,1.751220126742857097e+00,1.896128269288571255e+00,1.570998868777142787e+00,1.082300643582857269e+00,4.826124243714285944e-01,4.068808706599999492e-01,8.460895703714285676e-02,2.203558684285714109e-02,6.114498187885714781e-02,7.206667943142856803e-02,1.600765291914285626e-01,1.036777828799999857e-01,1.000000000000000000e+00
3.416000000000000000e+04,1.603926623519999817e+00,1.698907508876571493e+00,1.542604570092000138e+00,1.863260731391999769e+00,1.774858843799999697e+00,1.735170001713428389e+00,1.815273135348571376e+00,1.799322177394285793e+00,1.583458698645714202e+00,1.345499216893714323e+00,6.743264968857142216e-01,3.901518110800000216e-01,1.588957840817142864e-02,5.170686757828571456e-02,8.429594106514286256e-02,5.033247493999999655e-02,1.361064750685714309e-01,6.444835152000000233e-02,1.000000000000000000e+00
3.433100000000000000e+04,1.465764550380000086e+00,1.243697677028571258e+00,1.650880319042857147e+00,1.341657707520000020e+00,1.801376589599999800e+00,1.577750048417142725e+00,1.665921095495314308e+00,1.808986833185714183e+00,1.828936675021714198e+00,3.095862680914285292e+00,2.240482312842857482e+00,2.213291372057999862e+00,2.101357262662856495e+00,2.279243557070857129e+00,1.911515807675143064e+00,6.128572270157142121e-01,1.504630776814285809e-01,4.315237449600000108e-01,8.000000000000000000e+00
3.469800000000000000e+04,1.510433491319999932e+00,1.675061229582856859e+00,1.838024265900857435e+00,1.811640560639999897e+00,1.796131457369999795e+00,1.827713799944856943e+00,1.802635225910857120e+00,1.814398574919428686e+00,1.155815743896571268e+00,6.837636519942856816e-01,1.962751682442856749e-01,2.082997314999978158e-02,7.380744253857142445e-02,5.174892164057143251e-02,-1.346147552571429380e-03,8.098547052142857083e-02,7.983743004714285996e-02,6.164624928000000254e-02,1.000000000000000000e+00
3.492500000000000000e+04,1.486540801980000159e+00,1.876984493742857030e+00,1.712372061820000235e+00,1.955414784000000239e+00,1.701396490499999636e+00,1.807288206984571488e+00,1.815041394057142821e+00,1.723437100090000396e+00,1.498039029971428793e+00,1.052042802977143143e+00,5.622031132599999426e-01,1.270560430431999788e-01,5.220009526085714335e-02,1.024836955891428592e-01,1.173951225848571533e-01,7.248838733285713209e-02,1.641103737371428228e-01,4.763573807999999660e-02,1.000000000000000000e+00
3.766100000000000000e+04,1.594577310300000050e+00,1.822115782508571202e+00,1.662910189428571384e+00,1.698399779327999681e+00,1.854555436437000049e+00,1.815253943008285686e+00,1.831726767039999926e+00,1.845136554185714317e+00,1.530003708159999976e+00,9.995872842000000924e-01,4.624645549785713627e-01,1.892088210879999954e-01,3.421656045857142392e-02,6.237496178571427796e-02,4.592362418280000746e-02,2.434435956457142725e-02,2.030980065214285299e-02,1.765324411199999943e-01,1.000000000000000000e+00
4.137200000000000000e+04,1.506278240999999962e+00,1.659923830765714259e+00,1.838025447660000200e+00,1.864156021247999950e+00,1.731170787239999731e+00,1.967139421979714253e+00,1.927090014533713980e+00,2.016671950614285613e+00,1.131330391982857231e+00,3.956975640685714279e-01,9.003289603314285072e-02,1.148901231599999823e-01,6.576575222571429472e-03,1.515574767302856896e-01,8.325423974074286360e-02,7.589904033428571117e-02,1.434616647842857085e-01,1.260946007999999841e-01,1.000000000000000000e+00
4.296200000000000000e+04,1.563412932899999941e+00,1.439620146828571645e+00,1.952983913257142934e+00,1.907298800640000014e+00,1.774640790239999655e+00,1.849211732942857012e+00,1.842294691228571146e+00,1.621333170814285740e+00,1.049861130826857059e+00,5.467980664491428611e-01,2.532644075399999584e-01,4.660110476200000212e-02,1.019669501448571408e-01,1.446586133754285686e-01,6.738714802714287910e-02,6.265687772999999072e-02,3.428141820999999756e-02,5.043784031999999640e-02,1.000000000000000000e+00
4.300600000000000000e+04,1.570684620960000055e+00,1.580880533880571592e+00,1.676275447645714234e+00,1.845047669759999565e+00,1.752449346899999982e+00,1.916662255088571243e+00,1.821709287657142795e+00,1.922141618218285553e+00,1.450461927085714420e+00,9.959368464685715017e-01,4.879806904405714074e-01,2.505087252880000004e-01,3.404054069897143042e-02,2.907094045142857158e-02,2.297565269708571473e-02,8.278484462614284223e-02,1.057131586271428392e-01,9.807357839999998605e-02,1.000000000000000000e+00
4.424400000000000000e+04,1.564451745479999989e+00,1.832906620439999745e+00,1.612112053828571590e+00,1.946124241919999776e+00,1.632602044799999819e+00,1.739215197288000114e+00,1.867833955878857033e+00,1.835924800331428797e+00,1.418654257559999854e+00,9.850575381394284236e-01,4.115292501718571527e-01,6.341891124199999785e-02,1.594684545205714288e-02,8.868127845348569571e-02,9.497287040485714871e-02,5.004967615142856541e-02,5.692989586142856162e-02,8.126096495999998726e-02,1.000000000000000000e+00
4.624800000000000000e+04,1.569645808380000007e+00,1.588407037849142611e+00,1.608107203399999907e+00,1.828922296320000029e+00,1.745181953999999980e+00,1.910957324498857135e+00,1.704194179199999937e+00,1.887476096628571742e+00,1.540344417942857147e+00,1.142343069888000162e+00,4.515968687771427792e-01,2.238262974779999803e-01,8.104665237857142102e-02,3.323104013257142247e-02,2.039408243742857341e-02,1.306602074714286257e-02,1.785975062857142748e-01,1.232924985600000051e-01,1.000000000000000000e+00
4.685100000000000000e+04,1.604965436099999865e+00,1.891708118908571157e+00,1.640184961111428752e+00,1.687111483392000011e+00,1.586551620299999632e+00,1.901352250728571169e+00,1.756489990057142903e+00,1.782771714988285794e+00,1.513692694285714069e+00,1.106803700451428618e+00,5.437808588542856203e-01,3.219699881799999996e-01,9.155352727200000151e-02,5.066184980800000209e-02,4.641200740971428845e-02,1.157437254071428528e-01,4.754125634142856993e-02,6.164624928000000254e-02,1.000000000000000000e+00
4.743400000000000000e+04,1.545753119040000234e+00,1.788065784691428517e+00,1.596072080751428812e+00,1.885973895167999848e+00,1.888925820180000104e+00,1.617219226677142796e+00,1.849632549376000190e+00,1.955398003802286011e+00,1.593755187634285475e+00,6.027167491577143377e-01,2.601161217999999886e-01,1.238788394799999887e-01,8.058437490714286111e-02,8.816825313028570088e-02,1.200500345142857112e-01,1.301546196028571245e-01,9.819594902000000625e-02,1.260946007999999841e-01,1.000000000000000000e+00
4.760400000000000000e+04,1.564451745479999989e+00,1.755539515880571111e+00,1.614785674467142940e+00,1.850816696831999897e+00,1.736412605999999803e+00,1.897362786054628270e+00,1.760224389599999828e+00,1.775412155490857291e+00,1.433906059195428906e+00,9.669076239085715452e-01,5.598858663222856524e-01,1.297487261825999716e-01,9.311198365771428120e-02,3.224285526057142637e-02,1.586724477857143212e-02,1.010385528328571481e-01,1.061974027771428464e-01,2.802102239999999800e-02,1.000000000000000000e+00
4.988700000000000000e+04,1.567568183220000133e+00,1.366769289102857332e+00,1.740439454226857530e+00,1.623906442751999801e+00,1.459328897099999800e+00,1.634497335667142615e+00,1.569754658276571346e+00,1.822158860499142774e+00,1.917571245126857171e+00,1.832780089978285787e+00,1.810845666952571209e+00,1.913876811908000297e+00,1.183471350522571575e+00,1.225664218788571555e-02,9.476929399285714817e-02,5.994526494714284837e-02,8.696730693857142314e-02,8.126096495999998726e-02,8.000000000000000000e+00
5.068900000000000000e+04,1.524976867439999939e+00,1.708862954597828443e+00,1.685634323524286105e+00,1.832847068159999981e+00,1.907205644099999597e+00,2.033589597174285668e+00,1.775944410822857034e+00,1.760679410645428877e+00,1.468140754719428509e+00,8.688332266285716532e-01,4.145771513207713310e-01,8.346726623999976835e-02,7.185242405371428109e-02,6.464319927542856725e-02,1.578427178982857310e-02,6.593925086857141404e-02,1.025828191328571337e-01,3.082312464000000127e-02,1.000000000000000000e+00
5.072300000000000000e+04,1.532248555500000053e+00,1.766905632662857384e+00,1.590723964097143117e+00,1.782530032127999986e+00,1.691086151999999787e+00,1.916330799474285529e+00,1.621851617097142872e+00,1.889098591148571371e+00,1.527768938275656962e+00,1.161359590443428624e+00,5.490693443305714183e-01,1.997301694779999859e-01,3.347233248337143363e-02,8.504358494742855767e-02,1.124803829657143039e-01,8.285925545000000225e-02,1.129740662885714425e-01,2.690018150399999808e-01,1.000000000000000000e+00
5.091000000000000000e+04,1.404474608160000138e+00,1.147925222937142831e+00,1.748460797599999950e+00,1.808754688511999831e+00,1.652074808699999675e+00,1.797905695228857237e+00,1.791515624754285385e+00,1.924658909252856986e+00,2.015086940685713923e+00,2.169928984721142928e+00,1.980842781994285096e+00,1.664670675968000113e+00,8.396585876391998715e-01,3.744497700199999612e-01,7.627474785085713860e-02,1.140677660057142773e-01,2.329611898714285534e-01,1.193695554239999845e+00,1.000000000000000000e+00
5.224000000000000000e+04,1.575878683859999851e+00,1.518144741197714476e+00,1.712370311065714246e+00,1.690793178624000248e+00,1.759714470299999611e+00,1.909710031525714502e+00,1.615462855645714235e+00,1.913138761745714511e+00,1.528840055348571259e+00,1.056072884194285688e+00,5.484002859685713771e-01,2.969675122939999801e-01,6.461321421371428453e-02,7.111387581428571525e-02,2.440479678685714485e-02,8.948291814142855793e-02,7.741647849557142802e-02,8.686516944000000073e-02,1.000000000000000000e+00
5.439700000000000000e+04,1.600810185780000117e+00,1.734957828889142739e+00,1.634839032900000211e+00,1.811694013439999917e+00,1.696568810100000047e+00,1.851557010883199572e+00,1.737713732457142557e+00,1.840261312134285676e+00,1.567478098571428724e+00,1.114489315285714266e+00,4.560242993171428338e-01,2.700723070679999505e-01,1.240855154071428545e-01,7.234691005028570654e-02,4.517659647685714347e-02,6.858660224285713369e-02,1.733387462857142736e-01,2.129597702399999848e-01,1.000000000000000000e+00
5.465500000000000000e+04,1.516666366799999999e+00,1.446123454433714484e+00,1.517204101688571338e+00,1.522056007680000045e+00,1.594689139500000019e+00,1.678018384971428301e+00,1.547928704237714337e+00,1.654015621994857188e+00,1.638229878840000042e+00,1.678788182043428501e+00,1.608914028517142825e+00,1.702697517811599726e+00,1.580347300082856954e+00,5.458403419522285249e-01,3.746913935708572063e-02,1.438030017728571253e-01,5.441476868285714807e-02,1.877408500799999935e-01,1.000000000000000000e+00
5.506300000000000000e+04,1.570684620960000055e+00,1.799444775388571394e+00,1.596073393817142749e+00,1.724830674431999888e+00,1.761861417299999788e+00,1.829957731274856947e+00,1.803784169851428310e+00,1.886959769023999867e+00,1.499686130342857471e+00,9.343393087200000391e-01,5.689177618457141872e-01,3.050811841799999646e-01,5.858052089285714636e-02,5.193243027600000228e-02,9.878942772514286152e-02,8.530361851857141964e-02,1.006482214957142851e-01,1.260946007999999841e-01,1.000000000000000000e+00
5.541700000000000000e+04,1.513549929060000077e+00,1.678159408236571171e+00,1.727074458622857467e+00,2.028391664639999981e+00,2.703941307000000016e+00,2.458390066057142498e+00,3.399758483314285762e+00,3.146916859285714629e+00,3.393444129942857046e+00,2.894615962285714161e+00,2.318471112057142847e+00,2.123533133900000092e+00,1.852231559666856819e+00,1.852724181787428259e+00,1.585164333700286088e+00,1.104969575391428371e+00,8.707699590757141950e-01,4.399300516799999894e-01,3.000000000000000000e+00
